ID,peak_date,nlcd_year,total_area_km2,pct_area_1,pct_area_2,area_km_1,area_km_2,cai_1,cai_2,pct_area_forest,area_km_forest,cai_forest,pct_area_shrubland,area_km_shrubland,cai_shrubland,pct_area_herbaceous,area_km_herbaceous,cai_herbaceous,pct_area_planted,area_km_planted,cai_planted,pct_area_wetlands,area_km_wetlands,cai_wetlands
2495,10/11/2016 4:00:00 PM,2016,9.1809,7.901186158219782,4.019213802568376,0.7254,0.369,15.816993464052288,0.0,6.362121360650917,0.5841,4.166666666666667,1.4704440741103812,0.135,0.0,0.8038427605136751,0.0738,33.92857142857143,17.929614743652582,1.6461,31.77570093457944,58.660915596510144,5.3856,0.0
2496,10/11/2016 4:00:00 PM,2016,9.1809,11.175374963238898,5.7347318890304875,1.026,0.5265,18.602455146364495,35.13513513513514,3.8819723556514063,0.3564,0.0,0.9606901284187825,0.0882,9.090909090909092,2.9408881482207625,0.27,0.0,14.62601705715126,1.3428,68.93617021276596,58.05313204587785,5.3298,69.16488222698072
2499,10/11/2016 4:00:00 PM,2016,9.1809,11.371434173120281,5.666111165572003,1.044,0.5202,18.17351598173516,0.0,5.07793353592785,0.4662,47.674418604651166,0.941084207430644,0.0864,9.090909090909092,2.2252720321537103,0.2043,0.0,16.263111459660816,1.4931,64.30868167202573,56.15135771002843,5.1552,0.0
2500,10/11/2016 4:00:00 PM,2016,9.1809,9.842172336045486,5.793549651994902,0.9036,0.5319,0.0,35.13513513513514,1.1175374963238898,0.1026,0.0,0.5979805901382218,0.0549,0.0,6.489559847073817,0.5958,11.11111111111111,1.509655916086658,0.1386,30.0,69.92451720419567,6.4197,51.401869158878505
2502,10/11/2016 4:00:00 PM,2016,9.1809,9.851975296539555,5.7739437310067645,0.9045,0.5301,20.043336944745395,35.13513513513514,1.7351240074502499,0.1593,0.0,0.40192138025683755,0.0369,0.0,3.558474659347123,0.3267,11.11111111111111,5.1171453779041265,0.4698,0.0,68.87560043133027,6.3234,67.44186046511628
2506,10/11/2016 4:00:00 PM,2016,9.1809,11.03813351632193,5.960199980394079,1.0134,0.5472,18.3803457688808,35.13513513513514,3.4506420939123617,0.3168,20.0,1.1861582197823743,0.1089,0.0,6.597392412508578,0.6057,11.11111111111111,13.341829232428193,1.2249,0.0,56.229781393980986,5.1624,0.0
2508,10/11/2016 4:00:00 PM,2016,9.1809,10.440152926183707,5.7739437310067645,0.9585,0.5301,18.190567853705485,35.13513513513514,2.4507401235173023,0.225,0.0,0.4999509851975297,0.0459,0.0,3.538868738358984,0.3249,11.11111111111111,11.116557200274482,1.0206,60.36036036036036,62.258602097833545,5.7159,67.24137931034483
2521,10/12/2016 4:00:00 PM,2016,9.1809,16.008234486815017,7.587491422409568,1.4697,0.6966,16.09632446134347,0.0,5.871973335947456,0.5391,0.0,0.5587687481619449,0.0513,0.0,0.029408881482207626,0.0027,0.0,34.39858837368885,3.1581,61.111111111111114,31.369473581021467,2.88,27.272727272727273
2528,10/11/2016 4:00:00 PM,2016,9.1809,11.234192726203315,5.617096363101657,1.0314,0.5157,17.844202898550726,0.0,5.626899323595726,0.5166,0.0,1.029310851877267,0.0945,0.0,1.2743848642289972,0.117,0.0,18.390353886873836,1.6884,65.86021505376344,54.533869228507,5.0067,13.333333333333334
2542,10/12/2016 4:00:00 PM,2016,9.1809,13.02813449661798,4.921086168022743,1.1961,0.4518,4.0,0.0,7.087540437212038,0.6507,43.47826086956522,0.5979805901382218,0.0549,0.0,0.18625624938731497,0.0171,0.0,36.90814626017057,3.3885,39.130434782608695,33.35947456131752,3.0627,57.31707317073171
2543,10/12/2016 4:00:00 PM,2016,9.1809,8.577590432310558,0.8038427605136751,0.7875,0.0738,13.18407960199005,0.0,4.09763748652093,0.3762,56.0,0.5391628271738065,0.0495,0.0,0.0,0.0,0.0,39.93726105283796,3.6666,0.0,43.476129791196946,3.9915,59.62732919254658
2544,10/12/2016 4:00:00 PM,2016,9.1809,8.038427605136752,0.7352220370551906,0.738,0.0675,0.0,0.0,5.3230075482795804,0.4887,0.0,0.44113322223311446,0.0405,0.0,0.009802960494069209,0.0009,0.0,38.65307322811489,3.5487,0.0,44.20154886775806,4.0581,67.38351254480287
2545,10/12/2016 4:00:00 PM,2016,9.1809,7.822762474267228,1.3233996666993433,0.7182,0.1215,11.566617862371888,0.0,10.430349965689638,0.9576,55.76036866359447,0.6960101950789138,0.0639,0.0,0.18625624938731497,0.0171,0.0,39.84903440839133,3.6585,54.285714285714285,36.21213606509166,3.3246,69.44444444444444
2546,10/12/2016 4:00:00 PM,2016,9.1809,14.978923634937752,7.94039800019606,1.3752,0.729,16.518163125428377,0.0,7.156161160670522,0.657,0.0,0.37251249877462994,0.0342,0.0,0.1274384864228997,0.0117,0.0,35.633761395941576,3.2715,56.45161290322581,29.967650230369568,2.7513,0.0
2547,10/12/2016 4:00:00 PM,2016,9.1809,14.792667385550438,7.68552102735026,1.3581,0.7056,15.804195804195805,0.0,5.852367414959318,0.5373,0.0,0.34310361729242234,0.0315,0.0,0.1176355259288305,0.0108,0.0,35.48671698853054,3.258,50.0,31.58513871189099,2.8998,53.08641975308642
2548,10/12/2016 4:00:00 PM,2016,9.1809,13.233996666993434,6.969904911283208,1.215,0.6399,0.0,0.0,4.430938143319282,0.4068,38.372093023255815,0.2646799333398686,0.0243,0.0,0.09802960494069209,0.009,0.0,37.251249877462996,3.42,60.810810810810814,33.653563376139594,3.0897,0.0
2549,10/12/2016 4:00:00 PM,2016,9.1809,13.704538770708755,7.009116753259484,1.2582,0.6435,0.0,0.0,4.470149985295559,0.4104,34.24657534246575,0.2646799333398686,0.0243,0.0,0.04901480247034604,0.0045,0.0,36.976766983629055,3.3948,58.778625954198475,33.45750416625821,3.0717,0.0
2550,10/12/2016 4:00:00 PM,2016,9.1809,13.537888442309578,6.979707871777277,1.2429,0.6408,0.0,0.0,4.421135182825213,0.4059,36.70886075949367,0.2744828938339378,0.0252,0.0,0.06862072345848445,0.0063,0.0,37.00617586511126,3.3975,58.64661654135338,33.643760415645524,3.0888,0.0
2552,10/12/2016 4:00:00 PM,2016,9.1809,12.783060484266247,6.783648661895893,1.1736,0.6228,0.0,0.0,4.391726301343005,0.4032,43.0,0.29408881482207627,0.027,0.0,0.18625624938731497,0.0171,0.0,37.731594941672384,3.4641,67.78846153846153,33.67316929712773,3.0915,11.764705882352942
2555,10/12/2016 4:00:00 PM,2016,9.1809,13.165375943534949,6.969904911283208,1.2087,0.6399,0.0,0.0,4.440741103813352,0.4077,38.372093023255815,0.2646799333398686,0.0243,0.0,0.09802960494069209,0.009,0.0,37.34927948240369,3.429,63.35403726708075,33.61435153416332,3.0861,0.0
2687,10/12/2016 4:00:00 PM,2016,9.1809,6.6464072149789235,0.039211841976276834,0.6102,0.0036,15.36189069423929,0.0,17.11596902264484,1.5714,55.42168674698795,1.9017743358494266,0.1746,0.0,4.352514459366729,0.3996,51.19047619047619,19.115772963434956,1.755,60.49382716049383,48.75992549750025,4.4766,78.20945945945945
2688,10/12/2016 4:00:00 PM,2016,9.1809,6.636604254484854,0.039211841976276834,0.6093,0.0036,15.946348733233979,0.0,16.93951573375159,1.5552,55.42168674698795,1.6665032839917655,0.153,0.0,4.274090775414175,0.3924,51.19047619047619,19.44907362023331,1.7856,52.63157894736842,48.78933437898245,4.4793,78.27267789244975
2689,10/12/2016 4:00:00 PM,2016,9.1809,6.6464072149789235,0.039211841976276834,0.6102,0.0036,15.578635014836795,0.0,16.97872757572787,1.5588,55.42168674698795,1.774335849426527,0.1629,0.0,4.313302617390452,0.396,51.19047619047619,19.262817370845994,1.7685,56.92307692307692,48.81874326046466,4.482,78.24175824175825
2690,10/12/2016 4:00:00 PM,2016,9.1809,6.705224977943339,0.039211841976276834,0.6156,0.0036,15.058479532163743,0.0,17.380648955984707,1.5957,57.142857142857146,1.9998039407901187,0.1836,0.0,4.479952945789629,0.4113,52.63157894736842,18.71385158317812,1.7181,0.0,48.632487011077345,4.4649,78.4738041002278
2691,10/12/2016 4:00:00 PM,2016,9.1809,4.636800313694736,0.019605920988138417,0.4257,0.0018,8.374384236453203,0.0,15.714145671992942,1.4427,23.076923076923077,1.9507891383197726,0.1791,0.0,0.6960101950789138,0.0639,0.0,36.19253014410352,3.3228,71.16564417177914,38.515831781197924,3.5361,68.85578876100203
2692,10/12/2016 4:00:00 PM,2016,9.1809,6.175865111263602,0.08822664444662288,0.567,0.0081,19.047619047619047,0.0,3.2251740025487696,0.2961,0.0,0.6371924321144986,0.0585,0.0,1.2939907852171357,0.1188,0.0,16.655229879423587,1.5291,52.63157894736842,68.88540339182433,6.3243,0.0
2693,10/12/2016 4:00:00 PM,2016,9.1809,6.175865111263602,0.1274384864228997,0.567,0.0117,18.852459016393443,0.0,3.234976963042839,0.297,0.0,0.6371924321144986,0.0585,0.0,1.2841878247230665,0.1179,0.0,15.900401921380256,1.4598,0.0,69.51279286344476,6.3819,0.0
2694,10/12/2016 4:00:00 PM,2016,9.1809,5.1563572198804035,0.6469953926085679,0.4734,0.0594,11.336032388663968,0.0,4.862268405058328,0.4464,0.0,0.941084207430644,0.0864,0.0,1.4116263111459662,0.1296,0.0,0.7744338790314674,0.0711,24.242424242424242,80.62935006371924,7.4025,31.70731707317073
2695,10/12/2016 4:00:00 PM,2016,9.1809,4.901480247034605,0.6764042740907754,0.45,0.0621,7.439824945295404,0.0,5.3622193902558575,0.4923,0.0,1.4704440741103812,0.135,0.0,0.6862072345848447,0.063,40.42553191489362,0.2744828938339378,0.0252,0.0,80.91363591804725,7.4286,84.46502057613169
2704,10/12/2016 4:00:00 PM,2016,9.1809,6.548377610038232,0.8822664444662289,0.6012,0.081,18.57379767827529,0.0,6.509165768061955,0.5976,0.0,1.2057641407705129,0.1107,0.0,1.9017743358494266,0.1746,0.0,22.54680913635918,2.07,0.0,57.847269875502406,5.3109,86.85857321652065
2705,10/12/2016 4:00:00 PM,2016,9.1809,7.607097343397706,1.137143417312028,0.6984,0.1044,20.338983050847457,0.0,6.577786491520439,0.6039,47.27272727272727,1.127340456817959,0.1035,0.0,1.588079600039212,0.1458,27.272727272727273,24.487795314184886,2.2482,14.285714285714286,54.916184687775704,5.0418,86.74429019256605
2706,10/12/2016 4:00:00 PM,2016,9.1809,9.587295363199686,3.372218409959808,0.8802,0.3096,25.42759407069555,0.0,8.969708852073326,0.8235,62.03703703703704,1.509655916086658,0.1386,0.0,0.48034506420939127,0.0441,0.0,24.507401235173024,2.25,0.0,49.19125575923929,4.5162,77.69392033542977
2707,10/12/2016 4:00:00 PM,2016,9.1809,7.303205568081561,0.029408881482207626,0.6705,0.0027,0.0,0.0,11.440054896578767,1.0503,0.0,2.1468483482011567,0.1971,0.0,1.5684736790510734,0.144,0.0,32.36937555141653,2.9718,18.181818181818183,41.574355455347515,3.8169,71.7605633802817
2708,10/12/2016 4:00:00 PM,2016,9.1809,4.823056563082051,0.1078325654347613,0.4428,0.0099,22.559652928416487,0.0,6.048426624840702,0.5553,21.21212121212121,0.794039800019606,0.0729,9.090909090909092,0.05881776296441525,0.0054,0.0,23.762376237623762,2.1816,50.0,62.40564650524458,5.7294,86.9711403754553
2709,10/12/2016 4:00:00 PM,2016,9.1809,4.823056563082051,0.1078325654347613,0.4428,0.0099,22.559652928416487,0.0,6.048426624840702,0.5553,21.21212121212121,0.794039800019606,0.0729,9.090909090909092,0.05881776296441525,0.0054,0.0,23.762376237623762,2.1816,50.0,62.40564650524458,5.7294,86.9711403754553
2710,10/12/2016 4:00:00 PM,2016,9.1809,4.9504950495049505,0.15684736790510734,0.4545,0.0144,0.0,0.0,4.803450642093912,0.441,0.0,0.2548769728457994,0.0234,0.0,0.05881776296441525,0.0054,0.0,31.859621605724932,2.925,56.60377358490566,55.91608665817077,5.1336,87.7531941414771
2711,10/12/2016 4:00:00 PM,2016,9.1809,4.852465444564259,0.2058621703754534,0.4455,0.0189,0.0,0.0,4.558376629742182,0.4185,0.0,0.1372414469169689,0.0126,0.0,0.05881776296441525,0.0054,0.0,32.08508969708852,2.9457,57.142857142857146,56.102342907558075,5.1507,88.06091922763122
2712,10/12/2016 4:00:00 PM,2016,9.1809,4.646603274188805,0.15684736790510734,0.4266,0.0144,0.0,0.0,4.666209195176943,0.4284,0.0,0.4901480247034604,0.045,0.0,0.05881776296441525,0.0054,0.0,28.546220958729535,2.6208,57.971014492753625,59.435349475541614,5.4567,88.12688821752266
2713,10/12/2016 4:00:00 PM,2016,9.1809,7.342417410057838,0.2254680913635918,0.6741,0.0207,12.624584717607974,0.0,4.029016763062445,0.3699,40.54054054054054,0.35290657778649154,0.0324,0.0,0.7058131555729831,0.0648,0.0,45.074012351730225,4.1382,75.76335877862596,40.27056170963631,3.6972,0.0
2714,10/12/2016 4:00:00 PM,2016,9.1809,7.342417410057838,0.2254680913635918,0.6741,0.0207,12.624584717607974,0.0,4.029016763062445,0.3699,40.54054054054054,0.35290657778649154,0.0324,0.0,0.7058131555729831,0.0648,0.0,45.074012351730225,4.1382,75.76335877862596,40.27056170963631,3.6972,0.0
2715,10/12/2016 4:00:00 PM,2016,9.1809,5.7739437310067645,0.06862072345848445,0.5301,0.0063,9.58904109589041,0.0,4.411332222331144,0.405,4.0,0.32349769630428393,0.0297,0.0,0.7254190765611215,0.0666,0.0,44.0937163023233,4.0482,72.04819277108433,41.98607979609842,3.8547,76.17554858934169
2716,10/12/2016 4:00:00 PM,2016,9.1809,5.7739437310067645,0.06862072345848445,0.5301,0.0063,9.58904109589041,0.0,4.411332222331144,0.405,4.0,0.32349769630428393,0.0297,0.0,0.7254190765611215,0.0666,0.0,44.0937163023233,4.0482,72.04819277108433,41.98607979609842,3.8547,76.17554858934169
2725,10/11/2016 4:00:00 PM,2016,9.1809,4.146652288991275,0.019605920988138417,0.3807,0.0018,5.2631578947368425,0.0,5.146554259386335,0.4725,0.0,0.7352220370551906,0.0675,0.0,1.8135476914028035,0.1665,36.170212765957444,18.08646211155769,1.6605,77.60223048327137,67.66983629055974,6.2127,0.0
2726,10/11/2016 4:00:00 PM,2016,9.1809,4.21527301244976,0.019605920988138417,0.387,0.0018,5.882352941176471,0.0,5.107342417410058,0.4689,0.0,0.7352220370551906,0.0675,0.0,1.8135476914028035,0.1665,36.170212765957444,18.43936868934418,1.6929,77.89275634995296,67.28752083129105,6.1776,0.0
2727,10/11/2016 4:00:00 PM,2016,9.1809,4.136849328497206,0.019605920988138417,0.3798,0.0018,0.0,0.0,5.07793353592785,0.4662,0.0,0.7352220370551906,0.0675,0.0,1.8135476914028035,0.1665,36.170212765957444,18.027644348593274,1.6551,77.51710654936461,67.80707773747672,6.2253,88.26847151720249
2728,10/11/2016 4:00:00 PM,2016,9.1809,4.078031565532791,0.019605920988138417,0.3744,0.0018,0.0,0.0,5.087736496421919,0.4671,0.0,0.7352220370551906,0.0675,0.0,1.8135476914028035,0.1665,36.170212765957444,17.635525928830507,1.6191,77.30426164519326,68.24821095970984,6.2658,88.26847151720249
2729,10/11/2016 4:00:00 PM,2016,9.1809,3.911381237133614,0.019605920988138417,0.3591,0.0018,5.2631578947368425,0.0,5.264189785315166,0.4833,0.0,0.7352220370551906,0.0675,0.0,1.8135476914028035,0.1665,36.170212765957444,16.62582099794138,1.5264,76.58730158730158,69.2481129301049,6.3576,0.0
2730,10/11/2016 4:00:00 PM,2016,9.1809,3.891775316145476,0.019605920988138417,0.3573,0.0018,5.2631578947368425,0.0,5.303401627291442,0.4869,0.0,0.7352220370551906,0.0675,0.0,1.8135476914028035,0.1665,36.170212765957444,16.263111459660816,1.4931,76.23862487360971,69.59121654739732,6.3891,0.0
2731,10/11/2016 4:00:00 PM,2016,9.1809,3.8819723556514063,0.019605920988138417,0.3564,0.0018,5.882352941176471,0.0,5.264189785315166,0.4833,0.0,0.7352220370551906,0.0675,0.0,1.8135476914028035,0.1665,36.170212765957444,16.22389961768454,1.4895,76.42192347466391,69.67944319184394,6.3972,0.0
2732,10/11/2016 4:00:00 PM,2016,9.1809,8.832467405156358,6.587589452014509,0.8109,0.6048,17.375455650060754,17.391304347826086,8.842270365650426,0.8118,0.0,3.0781295951377317,0.2826,0.0,0.8626605234780904,0.0792,0.0,14.59660817566905,1.3401,0.0,54.47505146554259,5.0013,81.50470219435736
2733,10/11/2016 4:00:00 PM,2016,9.1809,8.812861484168218,8.55798451132242,0.8091,0.7857,16.906474820143885,0.0,7.910989118713852,0.7263,0.0,3.362415449465739,0.3087,12.903225806451612,0.8136457210077443,0.0747,0.0,10.9204979903931,1.0026,0.0,57.01401823350651,5.2344,81.66828322017459
2734,10/11/2016 4:00:00 PM,2016,9.1809,6.911087148318792,0.4313302617390452,0.6345,0.0396,13.80952380952381,0.0,12.488971669444172,1.1466,11.11111111111111,2.1958631506715025,0.2016,0.0,4.166258209979413,0.3825,75.56270096463022,11.959611802764435,1.098,42.22222222222222,58.15116165081855,5.3388,0.0
2735,10/11/2016 4:00:00 PM,2016,9.1809,7.8031565532790905,0.470542103715322,0.7164,0.0432,0.0,29.41176470588235,12.734045681795902,1.1691,0.0,1.9311832173316341,0.1773,0.0,2.5095578864817174,0.2304,22.22222222222222,15.586707185570042,1.431,0.0,55.29850014704441,5.0769,0.0
2736,10/11/2016 4:00:00 PM,2016,9.1809,10.087246348397215,5.793549651994902,0.9261,0.5319,19.48051948051948,35.13513513513514,1.3332026271934125,0.1224,27.272727272727273,0.568571708656014,0.0522,0.0,5.048524654445643,0.4635,11.11111111111111,1.4410351926281737,0.1323,30.0,71.0616606215077,6.5241,54.929577464788736
2737,10/12/2016 4:00:00 PM,2016,9.1809,12.79286344476032,2.7938437408097245,1.1745,0.2565,24.526600541027953,0.0,7.636506224879913,0.7011,0.0,4.4505440643074206,0.4086,11.11111111111111,0.9802960494069208,0.09,0.0,40.06469953926086,3.6783,0.0,28.222723262425255,2.5911,64.64088397790056
2738,10/11/2016 4:00:00 PM,2016,9.1809,10.03823154592687,5.793549651994902,0.9216,0.5319,21.22222222222222,35.13513513513514,1.264581903734928,0.1161,23.529411764705884,0.6469953926085679,0.0594,0.0,5.224977943338889,0.4797,11.11111111111111,2.5879815704342715,0.2376,0.0,69.76766983629055,6.4053,45.3125
2739,10/12/2016 4:00:00 PM,2016,9.1809,12.851681207724733,2.872267424762278,1.1799,0.2637,24.575513851653263,0.0,7.665915106362122,0.7038,0.0,4.440741103813352,0.4077,0.0,0.9802960494069208,0.09,0.0,40.23134986766003,3.6936,0.0,27.89922556612097,2.5614,64.69945355191257
2740,10/12/2016 4:00:00 PM,2016,9.1809,12.920301931183218,3.019311832173316,1.1862,0.2772,24.73404255319149,40.625,7.489461817468876,0.6876,0.0,4.362317419860798,0.4005,0.0,0.9900990099009901,0.0909,0.0,40.211743946671895,3.6918,0.0,27.90902852661504,2.5623,64.79481641468682
2741,10/12/2016 4:00:00 PM,2016,9.1809,12.77325752377218,2.950691108714832,1.1727,0.2709,24.218051831992852,0.0,7.214978923634938,0.6624,0.0,4.33290853837859,0.3978,11.11111111111111,0.9900990099009901,0.0909,0.0,39.66277815900402,3.6414,66.77115987460814,28.918733457504164,2.655,64.64088397790056
2742,10/11/2016 4:00:00 PM,2016,9.1809,5.244583864327026,0.19605920988138417,0.4815,0.018,10.882956878850102,0.0,3.440839133418292,0.3159,0.0,1.0195078913831976,0.0936,0.0,1.2351730222527204,0.1134,0.0,11.832173316341535,1.0863,69.0909090909091,72.15959219684345,6.6249,82.50539956803456
2743,10/11/2016 4:00:00 PM,2016,9.1809,5.33281050877365,0.19605920988138417,0.4896,0.018,10.931174089068826,0.0,3.2251740025487696,0.2961,0.0,1.0391138123713362,0.0954,0.0,1.215567101264582,0.1116,0.0,12.292912459562789,1.1286,0.0,71.7968826585629,6.5916,82.51981643721318
2744,10/12/2016 4:00:00 PM,2016,9.1809,8.254092736006275,11.253798647191452,0.7578,1.0332,15.973377703826955,0.0,7.734535829820606,0.7101,31.944444444444443,2.999705911185178,0.2754,0.0,0.29408881482207627,0.027,0.0,15.557298304087835,1.4283,0.0,51.63219292226252,4.7403,0.0
2745,10/12/2016 4:00:00 PM,2016,9.1809,8.165866091559652,11.175374963238898,0.7497,1.026,14.285714285714286,0.0,7.68552102735026,0.7056,26.41509433962264,2.960494069208901,0.2718,0.0,0.284285854328007,0.0261,0.0,16.09646113126164,1.4778,0.0,51.357710028428585,4.7151,0.0
2748,10/12/2016 4:00:00 PM,2016,9.1809,4.381923340848937,0.08822664444662288,0.4023,0.0081,9.668508287292818,0.0,4.2054700519556905,0.3861,46.96969696969697,0.9312812469365748,0.0855,0.0,0.09802960494069209,0.009,0.0,8.91089108910891,0.8181,0.0,77.67865895500441,7.1316,84.15230254695138
2749,10/12/2016 4:00:00 PM,2016,9.1809,4.372120380354867,0.08822664444662288,0.4014,0.0081,0.0,0.0,4.107440447014998,0.3771,48.717948717948715,0.941084207430644,0.0864,0.0,0.07842368395255367,0.0072,0.0,8.352122340946966,0.7668,0.0,78.13939809822567,7.1739,84.11705852926464
2750,10/12/2016 4:00:00 PM,2016,9.1809,4.6171943927065975,0.019605920988138417,0.4239,0.0018,9.002433090024331,0.0,15.380845015194588,1.4121,40.0,1.9507891383197726,0.1791,0.0,0.6371924321144986,0.0585,0.0,36.05528869718655,3.3102,66.89189189189189,39.0647975688658,3.5865,68.77098723975823
2751,10/12/2016 4:00:00 PM,2016,9.1809,4.607391432212528,0.019605920988138417,0.423,0.0018,9.443099273607748,0.0,15.194588765807273,1.395,0.0,1.9507891383197726,0.1791,0.0,0.5489657876678756,0.0504,0.0,36.300362709538284,3.3327,66.0,39.104009410842075,3.5901,69.0728476821192
2752,10/12/2016 4:00:00 PM,2016,9.1809,7.342417410057838,0.029408881482207626,0.6741,0.0027,0.0,0.0,11.538084501519458,1.0593,0.0,2.117439466718949,0.1944,0.0,1.5586707185570041,0.1431,0.0,32.575237721791986,2.9907,18.181818181818183,41.319478482501715,3.7935,71.59420289855072
2753,10/12/2016 4:00:00 PM,2016,9.1809,6.548377610038232,0.8822664444662289,0.6012,0.081,18.57379767827529,0.0,6.509165768061955,0.5976,0.0,1.2057641407705129,0.1107,0.0,1.9017743358494266,0.1746,0.0,22.54680913635918,2.07,0.0,57.847269875502406,5.3109,86.85857321652065
2754,10/12/2016 4:00:00 PM,2016,9.1809,9.332418390353887,3.3918243309479466,0.8568,0.3114,26.403823178016726,0.0,9.28340358788354,0.8523,67.36111111111111,1.5586707185570041,0.1431,0.0,0.5097539456915988,0.0468,0.0,23.595725909224583,2.1663,23.529411764705884,49.96568963827076,4.5873,77.83396544458492
2755,10/12/2016 4:00:00 PM,2016,9.1809,8.410940103911381,3.3232036074894618,0.7722,0.3051,23.766233766233768,0.0,10.567591412606607,0.9702,0.0,1.4802470346044505,0.1359,0.0,0.421527301244976,0.0387,0.0,22.350749926477796,2.052,0.0,51.122438976570926,4.6935,78.80485527544351
2756,10/12/2016 4:00:00 PM,2016,9.1809,9.606901284187824,2.862464464268209,0.882,0.2628,0.0,11.11111111111111,8.18547201254779,0.7515,26.08695652173913,1.1665522987942358,0.1071,0.0,0.40192138025683755,0.0369,0.0,28.281541025389668,2.5965,0.0,47.09342221350848,4.3236,77.0004189359028
2757,10/10/2016 4:00:00 PM,2016,9.1809,11.724340750906775,6.6464072149789235,1.0764,0.6102,28.988149498632634,0.0,19.28242329183413,1.7703,22.22222222222222,2.8918733457504167,0.2655,0.0,0.9802960494069208,0.09,0.0,14.498578570728359,1.3311,0.0,40.986177825703365,3.7629,9.75609756097561
2758,10/10/2016 4:00:00 PM,2016,9.1809,11.724340750906775,6.6464072149789235,1.0764,0.6102,28.988149498632634,0.0,19.28242329183413,1.7703,22.22222222222222,2.8918733457504167,0.2655,0.0,0.9802960494069208,0.09,0.0,14.498578570728359,1.3311,0.0,40.986177825703365,3.7629,9.75609756097561
2759,10/10/2016 4:00:00 PM,2016,9.1809,11.724340750906775,6.6464072149789235,1.0764,0.6102,28.988149498632634,0.0,19.28242329183413,1.7703,22.22222222222222,2.8918733457504167,0.2655,0.0,0.9802960494069208,0.09,0.0,14.498578570728359,1.3311,0.0,40.986177825703365,3.7629,9.75609756097561
2760,10/10/2016 4:00:00 PM,2016,9.1809,11.841976276835604,6.1954710322517395,1.0872,0.5688,28.636779505946937,0.0,19.507891383197727,1.791,47.22222222222222,2.989902950691109,0.2745,0.0,1.0587197333594744,0.0972,0.0,15.10636212136065,1.3869,0.0,40.30977355161259,3.7008,0.0
2761,10/10/2016 4:00:00 PM,2016,9.1809,12.185079894128027,6.626801293990785,1.1187,0.6084,29.456706281833615,0.0,20.55680815606313,1.8873,0.0,2.7448289383393787,0.252,0.0,0.5881776296441525,0.054,0.0,15.939613763356533,1.4634,58.333333333333336,38.38839329477502,3.5244,9.523809523809524
2762,10/10/2016 4:00:00 PM,2016,9.1809,5.979805901382218,0.09802960494069209,0.549,0.009,15.22248243559719,0.0,6.6856190569552,0.6138,0.0,1.7351240074502499,0.1593,0.0,2.6467993333986866,0.243,0.0,29.340260758749142,2.6937,59.430604982206404,49.230467601215565,4.5198,74.46300715990454
2763,10/10/2016 4:00:00 PM,2016,9.1809,5.979805901382218,0.09802960494069209,0.549,0.009,15.22248243559719,0.0,6.6856190569552,0.6138,0.0,1.7351240074502499,0.1593,0.0,2.6467993333986866,0.243,0.0,29.340260758749142,2.6937,59.430604982206404,49.230467601215565,4.5198,74.46300715990454
2764,10/10/2016 4:00:00 PM,2016,9.1809,5.489657876678757,0.09802960494069209,0.504,0.009,14.0625,0.0,7.244387805117146,0.6651,0.0,1.7939417704146654,0.1647,0.0,3.9603960396039604,0.3636,55.78947368421053,25.321046956180766,2.3247,0.0,51.857661013626114,4.761,77.09163346613546
2765,10/12/2016 4:00:00 PM,2016,9.1809,5.548475639643172,0.09802960494069209,0.5094,0.009,10.99476439790576,0.0,2.617390451916479,0.2403,25.0,0.2156651308695226,0.0198,0.0,0.6960101950789138,0.0639,26.829268292682926,50.02450740123518,4.5927,73.49397590361446,38.692285070091174,3.5523,67.08463949843261
2766,10/12/2016 4:00:00 PM,2016,9.1809,5.489657876678757,0.09802960494069209,0.504,0.009,10.962566844919786,0.0,2.813449661797863,0.2583,25.0,0.16665032839917657,0.0153,0.0,0.5881776296441525,0.054,29.72972972972973,50.13233996666994,4.6026,72.29729729729729,38.604058425644546,3.5442,67.08463949843261
2767,10/12/2016 4:00:00 PM,2016,9.1809,5.519066758160965,0.09802960494069209,0.5067,0.009,10.846560846560847,0.0,2.7056170963631017,0.2484,25.0,0.19605920988138417,0.018,0.0,0.6371924321144986,0.0585,28.205128205128204,50.10293108518773,4.5999,73.01587301587301,38.63346730712675,3.5469,67.08463949843261
2768,10/12/2016 4:00:00 PM,2016,9.1809,5.871973335947456,0.1176355259288305,0.5391,0.0108,12.776412776412776,0.0,3.048720713655524,0.2799,0.0,0.2156651308695226,0.0198,0.0,0.6371924321144986,0.0585,28.205128205128204,49.69120674443682,4.5621,75.39267015706807,38.30996961082247,3.5172,68.51574212893553
2769,10/12/2016 4:00:30 PM,2016,9.1809,5.881776296441525,0.1176355259288305,0.54,0.0108,13.043478260869565,0.0,2.921282227232624,0.2682,0.0,0.2548769728457994,0.0234,0.0,0.7842368395255367,0.072,25.58139534883721,49.53435937653171,4.5477,76.49880095923261,38.39819625526909,3.5253,68.51574212893553
2770,10/12/2016 4:00:00 PM,2016,9.1809,5.881776296441525,0.1176355259288305,0.54,0.0108,12.895377128953772,0.0,2.960494069208901,0.2718,0.0,0.235271051857661,0.0216,0.0,0.6960101950789138,0.0639,26.829268292682926,49.64219194196647,4.5576,75.87064676616916,38.35898441329281,3.5217,68.51574212893553
